live_id,species,user_id,user_name,gender,time,content,label
482719885,健康养生,666666,么么:,未知,2025/4/26 23:46,已拍7699,1
482719885,健康养生,666666,小刘裸辞事件簿:,未知,2025/4/26 23:46,已拍7582,1
482719885,健康养生,666666,ぷ珊吖顗ヅ:,未知,2025/4/26 23:46,已拍0885,1
482719885,健康养生,666666,Acetone:,未知,2025/4/26 23:46,已拍7641,1
482719885,健康养生,666666,佳:,未知,2025/4/26 23:46,已拍0223,1
482719885,健康养生,666666,伊一:,未知,2025/4/26 23:46,已拍1877,1
482719885,健康养生,666666,初夏若昕:,未知,2025/4/26 23:46,已拍8588,1
482719885,健康养生,666666,MMM:,未知,2025/4/26 23:46,已拍7668,1
482719885,健康养生,666666,姣:,未知,2025/4/26 23:46,已拍1769,1
482719885,健康养生,666666,伞先生爱吃香菜牛角包:,未知,2025/4/26 23:46,已拍3269,1
482719885,健康养生,666666,宝与乖:,未知,2025/4/26 23:46,已拍9869,1
482719885,健康养生,666666,山海皆可平:,未知,2025/4/26 23:46,已拍1473,1
482719885,健康养生,666666,momo:,未知,2025/4/26 23:46,生日快乐,0
482719885,健康养生,666666,麻小鱼:,未知,2025/4/26 23:46,好美呀,0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:46,我就说中不了一点儿,0
482719885,健康养生,666666,恩曦:,未知,2025/4/26 23:46,已拍2698,1
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:47,中不了一点,0
482719885,健康养生,666666,奔跑的五花肉:,未知,2025/4/26 23:47,已拍1493,1
482719885,健康养生,666666,汐汐子的秘密花园:,未知,2025/4/26 23:47,哈哈哈～重在参与,0
482719885,健康养生,666666,戚戚四十八:,未知,2025/4/26 23:47,没有券了,0
482719885,健康养生,666666,筱姐姐:,未知,2025/4/26 23:47,已拍8306,1
482719885,健康养生,666666,陈姑娘:,未知,2025/4/26 23:47,"许愿打在公屏上吗,哈哈",0
482719885,健康养生,666666,金小莎:,未知,2025/4/26 23:47,生日快乐啊,0
482719885,健康养生,666666,咖啡豆小天地:,未知,2025/4/26 23:47,生日快樂,0
482719885,健康养生,666666,Miu:,未知,2025/4/26 23:47,哈哈哈哈一天了中不了一点,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:47,我的串串跟我错身而过,0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:47,我要许愿下次能中奖,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:47,许愿幸运快乐,0
482719885,健康养生,666666,熹:,未知,2025/4/26 23:47,xu许愿,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:47,赶紧把你锦鲤分享我,0
482719885,健康养生,666666,大吉和大利:,未知,2025/4/26 23:47,望越来越好,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:47,我要中奖,0
482719885,健康养生,666666,我叫三个圈儿:,未知,2025/4/26 23:48,许愿身体健康,0
482719885,健康养生,666666,甜甜:,未知,2025/4/26 23:48,"身体健康,天天开心",0
482719885,健康养生,666666,诸诸:,未知,2025/4/26 23:48,"希望家人和我一直健康平安,我和老公事业顺顺利利,锦鲤附身",0
482719885,健康养生,666666,禾呈禾呈:,未知,2025/4/26 23:48,全家幸福平安健康快乐,0
482719885,健康养生,666666,小刘裸辞事件簿:,未知,2025/4/26 23:48,父母身体健康,0
482719885,健康养生,666666,爱上猫的鱼:,未知,2025/4/26 23:48,许愿减肥成功,0
482719885,健康养生,666666,啦啦咪HO:,未知,2025/4/26 23:48,暴富暴美,0
482719885,健康养生,666666,鱼膳柔思:,未知,2025/4/26 23:48,"希望全家健康,越来越好,考试过关",0
482719885,健康养生,666666,Big Big girl:,未知,2025/4/26 23:48,"许愿：拥有更健康的身体,成为更好的自己",0
482719885,健康养生,666666,Sky是风动oO:,未知,2025/4/26 23:48,身体健康,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:48,我要串串,1
482719885,健康养生,666666,陈姑娘:,未知,2025/4/26 23:48,许愿明年日薪过万,0
482719885,健康养生,666666,喵喵爪:,未知,2025/4/26 23:48,"许愿身体健康,发财发财",0
482719885,健康养生,666666,向日葵不流泪:,未知,2025/4/26 23:48,全家健康平安幸福,0
482719885,健康养生,666666,越来越好呀呀呀～～:,未知,2025/4/26 23:48,许愿：愿众生平安顺遂,0
482719885,健康养生,666666,咖啡豆小天地:,未知,2025/4/26 23:48,希望身體健康,0
482719885,健康养生,666666,Miss Tan:,未知,2025/4/26 23:48,许愿健康美丽,0
482719885,健康养生,666666,shu:,未知,2025/4/26 23:48,许愿身体健康天天开心,0
482719885,健康养生,666666,止攸:,未知,2025/4/26 23:48,闺女ket优秀,0
482719885,健康养生,666666,shu:,未知,2025/4/26 23:48,暴富暴瘦,0
482719885,健康养生,666666,伞先生爱吃香菜牛角包:,未知,2025/4/26 23:48,"许愿上岸,顺顺利利",0
482719885,健康养生,666666,陈姑娘:,未知,2025/4/26 23:48,许愿明年月薪过万,0
482719885,健康养生,666666,蓝泽尔:,未知,2025/4/26 23:48,健康平安幸福快乐,0
482719885,健康养生,666666,麻小鱼:,未知,2025/4/26 23:48,许愿万事顺意身体健康,0
482719885,健康养生,666666,七月:,未知,2025/4/26 23:48,家人身体健康,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:48,要欧阳串上串串,1
482719885,健康养生,666666,诸诸:,未知,2025/4/26 23:48,"希望家人和我一直健康平安,我和老公事业顺利",0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:48,棒棒哒,0
482719885,健康养生,666666,五行缺辰:,未知,2025/4/26 23:48,"愿家人身体健康,一切顺意",0
482719885,健康养生,666666,大吉和大利:,未知,2025/4/26 23:48,祝愿一切顺遂,0
482719885,健康养生,666666,一妃:,未知,2025/4/26 23:48,"万事如意,多多来财",0
482719885,健康养生,666666,柠檬:,未知,2025/4/26 23:48,"愿家人身体健康,愿女儿考上理想高中",0
482719885,健康养生,666666,小满未满:,未知,2025/4/26 23:48,愿大家身体健康长命百岁所愿皆所得,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:48,这个光感觉欧阳好漂亮,0
482719885,健康养生,666666,嘟嘟姐:,未知,2025/4/26 23:48,许愿希望我的儿子能考上理想大学,0
482719885,健康养生,666666,爱乐福睿辉:,未知,2025/4/26 23:49,"许愿今年能找到工作,顺利毕业,欧阳生日快乐,大家越来越好",0
482719885,健康养生,666666,陈姑娘:,未知,2025/4/26 23:49,祝你生日快乐,0
482719885,健康养生,666666,芸贝贝:,未知,2025/4/26 23:49,"许愿：全家身体健康,心想事成,爱情甜蜜,工作顺利!",0
482719885,健康养生,666666,YAN:,未知,2025/4/26 23:49,许愿全家人身体健康,0
482719885,健康养生,666666,爱上猫的鱼:,未知,2025/4/26 23:49,许愿平安喜乐,0
482719885,健康养生,666666,戚戚四十八:,未知,2025/4/26 23:49,祝愿身体健康,0
482719885,健康养生,666666,喵喵爪:,未知,2025/4/26 23:49,"许愿全家身体健康,发财发财",0
482719885,健康养生,666666,筱姐姐:,未知,2025/4/26 23:49,愿健康平安,0
482719885,健康养生,666666,小黑:,未知,2025/4/26 23:49,爱我的人永远幸福,0
482719885,健康养生,666666,是夏智吖:,未知,2025/4/26 23:49,欧阳生日快乐,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:49,欧阳真的太美了,0
482719885,健康养生,666666,Miu:,未知,2025/4/26 23:49,暴富暴富暴富暴富暴富,0
482719885,健康养生,666666,喵喵爪:,未知,2025/4/26 23:49,"许愿家人身体健康,发财发财",0
482719885,健康养生,666666,小红薯64823AE0:,未知,2025/4/26 23:49,许愿愿家人身体健康平安快乐,0
482719885,健康养生,666666,止攸:,未知,2025/4/26 23:49,"欧阳老师生日快乐!身体健康.我自己身体健康,越来越美",0
482719885,健康养生,666666,爱乐福睿辉:,未知,2025/4/26 23:49,"生日快乐,所愿皆成",0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:49,生日快乐美满幸福一切顺利,0
482719885,健康养生,666666,MeLu:,未知,2025/4/26 23:49,身体健康!财源滚滚来!爱情甜蜜!,0
482719885,健康养生,666666,dawn:,未知,2025/4/26 23:49,许愿希望能收到合为养的几个最热销产品,1
482719885,健康养生,666666,五行缺辰:,未知,2025/4/26 23:49,happybirthday,0
482719885,健康养生,666666,Miss Tan:,未知,2025/4/26 23:49,许愿孩子健康乖巧懂事聪明,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:49,谢谢欧阳给我们带来合为养,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:49,大家美丽人生,0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:49,许愿全家老小都平安健康快乐幸福,0
482719885,健康养生,666666,wing:,未知,2025/4/26 23:49,希望我儿子能考上理想大学,0
482719885,健康养生,666666,陈姑娘:,未知,2025/4/26 23:49,许愿明年月薪过万,0
482719885,健康养生,666666,大吉和大利:,未知,2025/4/26 23:49,愿一切顺遂,0
482719885,健康养生,666666,麻小鱼:,未知,2025/4/26 23:49,许愿所愿皆所得,0
482719885,健康养生,666666,吉吉子:,未知,2025/4/26 23:49,生日快乐欧阳,0
482719885,健康养生,666666,啦啦咪HO:,未知,2025/4/26 23:50,谢谢欧阳生日快乐,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:50,吹蜡烛,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:50,生日快乐!,0
482719885,健康养生,666666,shu:,未知,2025/4/26 23:50,同年的姐妹,0
482719885,健康养生,666666,Kong Young:,未知,2025/4/26 23:50,考研成功上岸,0
482719885,健康养生,666666,平安喜乐:,未知,2025/4/26 23:50,"生日快乐,欧阳",0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:50,什么口味的,1
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:50,"喜欢看暗光下的欧阳,超美",0
482719885,健康养生,666666,小黑:,未知,2025/4/26 23:50,爱我的人也爱我,0
482719885,健康养生,666666,汐汐子的秘密花园:,未知,2025/4/26 23:50,院子?,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:50,所想皆所得,0
482719885,健康养生,666666,芸贝贝:,未知,2025/4/26 23:50,"许愿：全家身体健康,心想事成,爱情甜蜜,工作顺利,吉祥如意,有钱花不完!",0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:50,院子在长沙吗,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:50,今天蜡烛过不去了哈哈,0
482719885,健康养生,666666,爱乐福睿辉:,未知,2025/4/26 23:50,期待期待,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:50,没法下手,0
482719885,健康养生,666666,小红薯_2020:,未知,2025/4/26 23:51,我也想吃,1
482719885,健康养生,666666,麻小鱼:,未知,2025/4/26 23:51,美丽的图片稍后发来哦～可太美了,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:51,要不你咬一口蜡烛看看这么过不去,0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:51,啥牌子的蛋糕,1
482719885,健康养生,666666,禾呈禾呈:,未知,2025/4/26 23:51,"截图了,太美了",1
482719885,健康养生,666666,平安喜乐:,未知,2025/4/26 23:51,在哪里?去找你,0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:51,好想知道,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:51,"哇塞,一天直播欧阳销售冲千万了",0
482719885,健康养生,666666,Fugacité:,未知,2025/4/26 23:51,公主请切,0
482719885,健康养生,666666,是夏智吖:,未知,2025/4/26 23:51,许愿工作遇到贵人,0
482719885,健康养生,666666,禾呈禾呈:,未知,2025/4/26 23:52,"截图超美的,发群了",0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:52,看你大口吃,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:52,"欧阳多吃点,不会肥的",0
482719885,健康养生,666666,Fugacité:,未知,2025/4/26 23:52,"许愿,健康快乐就好",0
482719885,健康养生,666666,汐汐子的秘密花园:,未知,2025/4/26 23:52,哈哈哈～云吃,0
482719885,健康养生,666666,禾呈禾呈:,未知,2025/4/26 23:52,找谁?,0
482719885,健康养生,666666,艾微儿:,未知,2025/4/26 23:53,生日快乐呀,0
482719885,健康养生,666666,禾呈禾呈:,未知,2025/4/26 23:53,加你朋友圈?,0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:53,啥牌子的,1
482719885,健康养生,666666,金小莎:,未知,2025/4/26 23:53,看饿了,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:53,继续蛋糕场,0
482719885,健康养生,666666,          梦梦:,未知,2025/4/26 23:53,"你过完生日,我也开始干活",0
482719885,健康养生,666666,卷啊卷啊卷成球:,未知,2025/4/26 23:54,穆杉山?,0
482719885,健康养生,666666,Fugacité:,未知,2025/4/26 23:54,敬你一口逍遥膏,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:54,"吃吧,看你多吃",0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:54,一口寒湿已就胃,0
482719885,健康养生,666666,筱姐姐:,未知,2025/4/26 23:54,"欧阳,帮我吃了,明天生日买了合为养产品作为生日礼物都没有买蛋糕",1
482719885,健康养生,666666,五行缺辰:,未知,2025/4/26 23:54,拜拜生日快乐,0
482719885,健康养生,666666,Fugacité:,未知,2025/4/26 23:54,晚安生日快乐!,0
482719885,健康养生,666666,Wmos:,未知,2025/4/26 23:55,晚安啦,0
482719885,健康养生,666666,戚戚四十八:,未知,2025/4/26 23:55,优惠券有吗?,1
482719885,健康养生,666666,yuanzhangcc:,未知,2025/4/26 23:55,晚安生日快乐,0
482719885,健康养生,666666,小红薯631440EA:,未知,2025/4/26 23:55,生日快乐,0
482719885,健康养生,666666,欢喜:,未知,2025/4/26 23:55,生日快乐!,0
482719885,健康养生,666666,筱姐姐:,未知,2025/4/26 23:55,我都好想吃,1
482719885,健康养生,666666,Fugacité:,未知,2025/4/26 23:55,明天又小了一岁,0
482719885,健康养生,666666,Forest teallala品茗:,未知,2025/4/26 23:55,吃完明天继续养,1
482719885,健康养生,666666,冷嚒嚒:,未知,2025/4/26 23:55,你今天熬夜了,0
482719885,健康养生,666666,天天进帐-蕊蕊:,未知,2025/4/26 23:55,你好可爱,0
482719885,健康养生,666666,冷嚒嚒:,未知,2025/4/26 23:55,辛苦了,0
482719885,健康养生,666666,Big Big girl:,未知,2025/4/26 23:56,来个大合照吧,0
482719885,健康养生,666666,云霞:,未知,2025/4/26 23:56,生日快乐!!,0
482719885,健康养生,666666,小黑:,未知,2025/4/26 23:56,我说要不要给我200我拿这个灯给你挑一个,1
482719885,健康养生,666666,dawn:,未知,2025/4/26 23:56,请问逍遥膏要用开水泡还是用黄精水泡?,1
482719885,健康养生,666666,小樱:,未知,2025/4/26 23:56,生日快乐,0
482719885,健康养生,666666,禾呈禾呈:,未知,2025/4/26 23:56,晚安喽,0
